No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
1,2024-05-26 18:56:47,0.471342,0.012304,-0.013021,-0.035201,-0.714426,-0.000764,-0.000077,-0.699711,0,0,1
2,2024-05-26 18:56:48,1.409318,0.012402,-0.013079,-0.035201,-0.714410,-0.000769,-0.000078,-0.699727,0,0,1
3,2024-05-26 18:56:48,1.409348,0.012180,-0.012837,-0.035192,-0.714391,-0.000766,-0.000078,-0.699747,0,0,1
4,2024-05-26 18:56:48,1.409362,0.012127,-0.012767,-0.035185,-0.714375,-0.000769,-0.000077,-0.699763,0,0,1
5,2024-05-26 18:56:48,1.409374,0.012270,-0.012900,-0.035172,-0.714358,-0.000767,-0.000078,-0.699780,0,0,1
6,2024-05-26 18:56:48,1.610087,0.012350,-0.012979,-0.035169,-0.714341,-0.000772,-0.000080,-0.699797,0,0,1
7,2024-05-26 18:56:48,1.913818,0.012160,-0.012764,-0.035154,-0.714325,-0.000769,-0.000082,-0.699814,0,0,1
8,2024-05-26 18:56:48,2.116007,0.012120,-0.012681,-0.035147,-0.714314,-0.000765,-0.000082,-0.699824,0,0,1
9,2024-05-26 18:56:49,2.426301,0.012241,-0.012769,-0.035140,-0.714296,-0.000769,-0.000088,-0.699843,0,0,1
10,2024-05-26 18:56:50,3.617595,0.012084,-0.012578,-0.035138,-0.714283,-0.000771,-0.000089,-0.699856,0,0,1
11,2024-05-26 18:56:50,3.617682,0.011819,-0.012267,-0.035144,-0.714266,-0.000769,-0.000088,-0.699874,0,0,1
12,2024-05-26 18:56:50,3.617727,0.011507,-0.011918,-0.035155,-0.714253,-0.000780,-0.000086,-0.699887,0,0,1
13,2024-05-26 18:56:50,3.617759,0.010700,-0.011085,-0.035174,-0.714234,-0.000799,-0.000084,-0.699906,0,0,1
14,2024-05-26 18:56:50,3.617789,0.009073,-0.009437,-0.035193,-0.714222,-0.000828,-0.000084,-0.699918,0,0,1
15,2024-05-26 18:56:50,4.021058,0.007227,-0.007561,-0.035202,-0.714204,-0.000865,-0.000085,-0.699938,0,0,1
16,2024-05-26 18:56:50,4.221348,0.005454,-0.005726,-0.035217,-0.714190,-0.000911,-0.000083,-0.699952,0,0,1
17,2024-05-26 18:56:51,4.422171,0.003936,-0.004125,-0.035231,-0.714172,-0.000957,-0.000083,-0.699970,0,0,1
18,2024-05-26 18:56:51,4.623203,0.002696,-0.002792,-0.035226,-0.714158,-0.001004,-0.000083,-0.699983,0,0,1
19,2024-05-26 18:56:51,5.025454,0.001753,-0.001770,-0.035219,-0.714135,-0.001054,-0.000082,-0.700007,0,0,1
20,2024-05-26 18:56:51,5.227672,0.001132,-0.001110,-0.035210,-0.714119,-0.001104,-0.000083,-0.700023,0,0,1
21,2024-05-26 18:56:52,5.436348,0.000767,-0.000703,-0.035198,-0.714098,-0.001156,-0.000080,-0.700045,0,0,1
22,2024-05-26 18:56:52,5.631561,0.000555,-0.000486,-0.035182,-0.714077,-0.001210,-0.000080,-0.700066,0,0,1
23,2024-05-26 18:56:52,6.035097,0.000455,-0.000392,-0.035169,-0.714051,-0.001265,-0.000080,-0.700092,0,0,1
24,2024-05-26 18:56:52,6.239719,0.000486,-0.000456,-0.035153,-0.714032,-0.001321,-0.000079,-0.700112,0,0,1
25,2024-05-26 18:56:53,6.439163,0.000617,-0.000627,-0.031963,-0.714001,-0.000965,-0.000031,-0.700144,0,0,1
26,2024-05-26 18:56:53,6.639266,0.000476,-0.000536,0.013794,-0.713974,-0.000463,-0.000062,-0.700172,0,0,1
27,2024-05-26 18:56:53,7.043498,-0.000301,0.000224,0.114930,-0.713956,-0.000705,-0.000030,-0.700190,0,0,1
28,2024-05-26 18:56:53,7.243835,-0.001592,0.001413,0.275108,-0.713954,-0.001000,-0.000029,-0.700192,0,0,1
29,2024-05-26 18:56:54,7.444300,-0.003155,0.002765,0.466849,-0.713953,-0.001371,-0.000087,-0.700193,0,0,1
30,2024-05-26 18:56:54,7.643903,-0.004822,0.004150,0.656751,-0.713942,-0.001560,-0.000102,-0.700203,0,0,1
31,2024-05-26 18:56:54,8.044594,-0.007097,0.005443,0.820752,-0.713925,-0.001805,-0.000174,-0.700220,0,0,1
32,2024-05-26 18:56:54,8.252169,-0.009149,0.007010,0.943593,-0.713924,-0.002084,-0.000236,-0.700220,0,0,1
33,2024-05-26 18:56:55,8.448899,-0.010646,0.008879,1.017104,-0.713938,-0.002269,-0.000108,-0.700205,0,0,1
34,2024-05-26 18:56:55,8.647887,-0.011495,0.010401,1.051152,-0.713965,-0.002319,-0.000043,-0.700177,10,5,2
35,2024-05-26 18:56:55,9.049945,-0.012394,0.011259,1.060570,-0.714024,-0.002298,-0.000053,-0.700117,10,5,2
36,2024-05-26 18:56:55,9.249334,-0.012941,0.011992,1.056068,-0.714064,-0.002187,0.000001,-0.700077,10,5,2
37,2024-05-26 18:56:56,9.448944,-0.013099,0.012799,1.046259,-0.714111,-0.002079,0.000059,-0.700029,10,5,2
38,2024-05-26 18:56:56,9.649444,-0.013306,0.013653,1.035936,-0.714126,-0.001987,0.000146,-0.700014,10,5,2
39,2024-05-26 18:56:56,10.054482,-0.013544,0.014227,1.027500,-0.714162,-0.002007,0.000103,-0.699977,10,5,2
40,2024-05-26 18:56:56,10.254936,-0.013694,0.014347,1.021864,-0.714175,-0.002055,0.000156,-0.699965,10,5,2
41,2024-05-26 18:56:58,11.462694,-0.014363,0.014076,1.018253,-0.714201,-0.002114,-0.000027,-0.699937,10,5,2
42,2024-05-26 18:56:58,11.462729,-0.016503,0.013964,1.016039,-0.714225,-0.002246,-0.000272,-0.699913,10,5,2
43,2024-05-26 18:56:58,11.462757,-0.018670,0.013827,1.014170,-0.714231,-0.002328,-0.000378,-0.699906,10,5,2
44,2024-05-26 18:56:58,11.462771,-0.020137,0.013636,1.012467,-0.714276,-0.002374,-0.000376,-0.699860,10,5,2
45,2024-05-26 18:56:58,11.462783,-0.020830,0.013391,1.010529,-0.714319,-0.002397,-0.000353,-0.699816,10,5,2
46,2024-05-26 18:56:58,11.665908,-0.020422,0.013857,1.009446,-0.714151,-0.008455,-0.016750,-0.699740,10,5,2
47,2024-05-26 18:56:58,12.066334,0.003540,0.025501,1.015897,-0.713503,-0.014707,-0.043265,-0.699160,10,5,2
48,2024-05-26 18:56:58,12.267549,0.071341,0.061355,1.027085,-0.714039,-0.010877,-0.027102,-0.699496,10,5,2
49,2024-05-26 18:56:59,12.467746,0.167509,0.113208,1.040652,-0.714328,-0.007690,-0.013962,-0.699629,10,5,2
50,2024-05-26 18:56:59,12.668584,0.279965,0.173683,1.055042,-0.714467,-0.005391,-0.006397,-0.699619,10,5,2
51,2024-05-26 18:56:59,13.068839,0.401486,0.237790,1.069063,-0.714483,-0.004008,-0.001989,-0.699638,10,5,2
52,2024-05-26 18:57:00,13.271438,0.526800,0.302291,1.082611,-0.714528,-0.003205,0.000130,-0.699600,10,5,2
53,2024-05-26 18:57:00,13.471713,0.654881,0.366616,1.095872,-0.714616,-0.002663,0.001172,-0.699511,10,5,2
54,2024-05-26 18:57:00,13.671823,0.780437,0.429777,1.108374,-0.714688,-0.002376,0.001569,-0.699438,10,5,2
55,2024-05-26 18:57:00,14.072699,0.904392,0.491597,1.120618,-0.714657,-0.002331,0.001378,-0.699470,10,5,2
56,2024-05-26 18:57:01,14.272297,1.026246,0.550931,1.132595,-0.714594,-0.002349,0.000845,-0.699535,10,5,2
57,2024-05-26 18:57:01,14.472654,1.148580,0.609081,1.144589,-0.714536,-0.002208,0.000183,-0.699595,10,5,2
58,2024-05-26 18:57:01,14.674526,1.270575,0.667055,1.156595,-0.714465,-0.002099,-0.000321,-0.699668,10,5,2
59,2024-05-26 18:57:01,15.075248,1.392788,0.725553,1.168579,-0.714396,-0.001985,-0.000752,-0.699738,10,5,2
