No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
1075,2024-06-27 23:53:49,44.796410,0.014960,1.993031,0.897069,-0.756537,-0.002010,0.007333,0.653907,0,2,0
1076,2024-06-27 23:53:49,44.796486,0.017468,1.991196,0.882600,-0.756311,-0.002533,0.006037,0.654179,0,2,0
1077,2024-06-27 23:53:49,44.896759,0.019442,1.989690,0.869156,-0.755896,-0.002640,0.004808,0.654669,0,2,0
1078,2024-06-27 23:53:49,44.896839,0.021677,1.987930,0.854200,-0.755648,-0.002771,0.003469,0.654963,0,2,0
1079,2024-06-27 23:53:49,44.896889,0.024080,1.986133,0.839317,-0.755162,-0.003361,0.002248,0.655526,0,2,0
1080,2024-06-27 23:53:49,44.896938,0.026019,1.984612,0.826746,-0.754769,-0.003376,0.001319,0.655981,0,2,0
1081,2024-06-27 23:53:49,44.997284,0.028522,1.982720,0.811171,-0.754388,-0.003694,0.000991,0.656418,0,2,0
1082,2024-06-27 23:53:49,44.997364,0.030657,1.980923,0.796582,-0.753777,-0.003982,0.000651,0.657118,0,2,0
1083,2024-06-27 23:53:49,44.997429,0.033505,1.978755,0.778818,-0.753257,-0.004355,0.000750,0.657711,0,2,0
1084,2024-06-27 23:53:49,45.097744,0.036044,1.976602,0.762863,-0.752523,-0.004577,0.000823,0.658549,0,2,0
1085,2024-06-27 23:53:49,45.097813,0.038647,1.974547,0.747195,-0.751905,-0.004477,0.001011,0.659256,0,2,0
1086,2024-06-27 23:53:49,45.097858,0.041250,1.972509,0.731881,-0.751194,-0.004676,0.001378,0.660063,0,2,0
1087,2024-06-27 23:53:49,45.097912,0.044049,1.970349,0.715717,-0.750551,-0.004648,0.001834,0.660794,0,2,0
1088,2024-06-27 23:53:49,45.198208,0.046591,1.968354,0.701124,-0.749756,-0.004214,0.001971,0.661698,0,2,0
1089,2024-06-27 23:53:49,45.198296,0.049205,1.966302,0.686295,-0.748932,-0.004057,0.002357,0.662630,0,2,0
1090,2024-06-27 23:53:49,45.198353,0.052344,1.963690,0.668639,-0.748075,-0.003830,0.002517,0.663599,0,2,0
1091,2024-06-27 23:53:49,45.198402,0.055059,1.961499,0.653710,-0.746988,-0.003333,0.002961,0.664823,0,2,0
1092,2024-06-27 23:53:50,45.298729,0.058412,1.958897,0.635359,-0.745809,-0.003776,0.003589,0.666140,0,2,0
1093,2024-06-27 23:53:50,45.298820,0.061478,1.956542,0.618775,-0.744604,-0.003486,0.004119,0.667485,0,2,0
1094,2024-06-27 23:53:50,45.298878,0.064343,1.954279,0.603353,-0.743361,-0.003502,0.004571,0.668865,0,2,0
1095,2024-06-27 23:53:50,45.399143,0.067822,1.951440,0.585459,-0.742171,-0.002993,0.004715,0.670187,0,2,0
1096,2024-06-27 23:53:50,45.399220,0.071186,1.948908,0.568312,-0.740548,-0.002967,0.004906,0.671979,0,2,0
1097,2024-06-27 23:53:50,45.399273,0.075109,1.946054,0.548629,-0.738999,-0.002911,0.005121,0.673680,0,2,0
1098,2024-06-27 23:53:50,45.399323,0.079188,1.942874,0.528811,-0.737164,-0.003236,0.005241,0.675686,0,2,0
1099,2024-06-27 23:53:50,45.499607,0.082345,1.940511,0.513653,-0.735314,-0.003671,0.004804,0.677700,0,2,0
1100,2024-06-27 23:53:50,45.499691,0.085538,1.938134,0.498517,-0.733636,-0.003936,0.004216,0.679518,0,2,0
1101,2024-06-27 23:53:50,45.499752,0.088344,1.935937,0.485358,-0.732402,-0.004117,0.003996,0.680849,0,2,0
1102,2024-06-27 23:53:50,45.499817,0.091982,1.933234,0.468448,-0.730712,-0.004199,0.003400,0.682665,0,2,0
