No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
212,2024-06-30 08:45:56,10.581411,0.086132,0.093253,1.010451,-0.794926,0.029580,-0.012280,0.605861,1,0.5,1
213,2024-06-30 08:45:56,10.581493,0.098069,0.099376,1.011565,-0.795236,0.023917,-0.010172,0.605742,1,0.5,1
214,2024-06-30 08:45:57,10.780996,0.123163,0.112511,1.015398,-0.795444,0.013804,-0.005860,0.605841,1,0.5,1
215,2024-06-30 08:45:57,10.781085,0.136992,0.119804,1.017956,-0.795318,0.009244,-0.003936,0.606109,1,0.5,1
216,2024-06-30 08:45:57,10.781146,0.150024,0.126789,1.020484,-0.795058,0.005382,-0.002130,0.606506,1,0.5,1
217,2024-06-30 08:45:57,10.781206,0.162120,0.133043,1.022192,-0.794599,0.002122,0.000085,0.607131,1,0.5,1
218,2024-06-30 08:45:57,10.781260,0.175962,0.140483,1.024730,-0.794113,-0.000884,0.001898,0.607766,1,0.5,1
219,2024-06-30 08:45:57,10.981043,0.213575,0.161112,1.032123,-0.791622,-0.003814,0.006753,0.610962,1,0.5,1
220,2024-06-30 08:45:57,10.981133,0.225097,0.167472,1.034008,-0.790880,-0.004249,0.007555,0.611910,1,0.5,1
221,2024-06-30 08:45:57,10.981199,0.238062,0.175075,1.036435,-0.789771,-0.002873,0.008634,0.613334,1,0.5,1
222,2024-06-30 08:45:57,10.981265,0.248432,0.181138,1.038281,-0.788433,-0.001993,0.009428,0.615045,1,0.5,1
223,2024-06-30 08:45:57,10.981334,0.258557,0.187667,1.040924,-0.787292,-0.001041,0.009743,0.616503,1,0.5,1
224,2024-06-30 08:45:57,11.181070,0.282394,0.202708,1.045546,-0.783808,0.002840,0.009996,0.620916,1,0.5,1
225,2024-06-30 08:45:57,11.181158,0.295448,0.211506,1.048158,-0.782217,0.003854,0.009631,0.622920,1,0.5,1
226,2024-06-30 08:45:57,11.181229,0.305864,0.218450,1.049947,-0.780215,0.005313,0.009021,0.625424,1,0.5,1
227,2024-06-30 08:45:57,11.181298,0.318135,0.227225,1.052341,-0.777980,0.006972,0.008215,0.628196,1,0.5,1
228,2024-06-30 08:45:57,11.181368,0.329521,0.235647,1.054578,-0.775694,0.007134,0.007105,0.631029,1,0.5,1
229,2024-06-30 08:45:57,11.381037,0.341954,0.244819,1.056674,-0.773200,0.007038,0.005333,0.634101,1,0.5,1
230,2024-06-30 08:45:57,11.381126,0.350886,0.251344,1.057926,-0.770500,0.007630,0.003721,0.637383,1,0.5,1
231,2024-06-30 08:45:57,11.381197,0.363138,0.260534,1.059521,-0.767981,0.007655,0.002046,0.640423,1,0.5,1
232,2024-06-30 08:45:57,11.381272,0.375392,0.270220,1.061667,-0.765415,0.007261,0.000007,0.643496,1,0.5,1
233,2024-06-30 08:45:57,11.381359,0.386068,0.277755,1.062737,-0.762062,0.006328,-0.002171,0.647470,1,0.5,1
234,2024-06-30 08:45:57,11.581032,0.407464,0.293453,1.065648,-0.755969,0.004096,-0.005253,0.654574,1,0.5,1
235,2024-06-30 08:45:57,11.581148,0.418244,0.300644,1.066270,-0.752913,0.003593,-0.006372,0.658079,1,0.5,1
236,2024-06-30 08:45:57,11.581228,0.428597,0.307804,1.067243,-0.749771,0.002522,-0.007148,0.661654,1,0.5,1
237,2024-06-30 08:45:57,11.581397,0.439421,0.314553,1.067779,-0.746692,0.001219,-0.007456,0.665127,1,0.5,1
238,2024-06-30 08:45:57,11.581492,0.447628,0.319668,1.068376,-0.743720,0.000519,-0.007955,0.668444,1,0.5,1
239,2024-06-30 08:45:58,11.780994,0.481056,0.339029,1.070205,-0.733390,-0.001692,-0.008137,0.679757,1,0.5,1
240,2024-06-30 08:45:58,11.781077,0.492222,0.344600,1.070079,-0.730735,-0.002485,-0.008387,0.682606,1,0.5,1
241,2024-06-30 08:45:58,11.781142,0.505724,0.351091,1.070282,-0.727997,-0.002497,-0.008264,0.685526,1,0.5,1
242,2024-06-30 08:45:58,11.781205,0.514554,0.355225,1.070752,-0.724031,-0.002725,-0.008541,0.689709,1,0.5,1
243,2024-06-30 08:45:58,11.781271,0.525759,0.360028,1.070518,-0.721477,-0.003118,-0.008226,0.692383,1,0.5,1
244,2024-06-30 08:45:58,11.981025,0.548029,0.368866,1.069914,-0.715337,-0.002724,-0.008008,0.698728,1,0.5,1
245,2024-06-30 08:45:58,11.981103,0.559008,0.372832,1.069709,-0.712834,-0.003228,-0.007954,0.701280,1,0.5,1
246,2024-06-30 08:45:58,11.981163,0.571609,0.377053,1.069429,-0.709928,-0.003071,-0.007464,0.704228,1,0.5,1
247,2024-06-30 08:45:58,11.981226,0.581387,0.380127,1.068895,-0.707268,-0.003785,-0.006690,0.706904,1,0.5,1
248,2024-06-30 08:45:58,11.981297,0.590769,0.382917,1.068560,0.705123,0.003461,0.006411,-0.709047,1,0.5,1
249,2024-06-30 08:45:58,12.181082,0.610510,0.388228,1.067957,0.700735,0.003414,0.004947,-0.713396,1,0.5,1
250,2024-06-30 08:45:58,12.181170,0.622887,0.391248,1.067357,0.698735,0.002795,0.004286,-0.715362,1,0.5,1
251,2024-06-30 08:45:58,12.181244,0.632648,0.393518,1.066688,0.696772,0.002977,0.003697,-0.717277,1,0.5,1
252,2024-06-30 08:45:58,12.181325,0.643432,0.395783,1.066101,0.695198,0.002674,0.003257,-0.718806,1,0.5,1
253,2024-06-30 08:45:58,12.181410,0.655414,0.398207,1.065314,0.693635,0.002881,0.002128,-0.720318,1,0.5,1
254,2024-06-30 08:45:58,12.381065,0.678977,0.402764,1.062661,0.690714,0.004430,0.000239,-0.723114,1,0.5,1
255,2024-06-30 08:45:58,12.381142,0.691583,0.405016,1.061432,0.689879,0.005019,-0.000612,-0.723907,1,0.5,1
256,2024-06-30 08:45:58,12.381219,0.700063,0.406510,1.060568,0.689095,0.005884,-0.001557,-0.724646,1,0.5,1
257,2024-06-30 08:45:58,12.381298,0.711850,0.408508,1.059328,0.688733,0.006215,-0.002308,-0.724985,1,0.5,1
258,2024-06-30 08:45:58,12.381376,0.723145,0.410541,1.057696,0.688489,0.007293,-0.003501,-0.725202,1,0.5,1
259,2024-06-30 08:45:58,12.580999,0.743742,0.413968,1.054729,0.688599,0.007970,-0.004948,-0.725081,1,0.5,1
260,2024-06-30 08:45:58,12.581089,0.756221,0.416027,1.052945,0.689079,0.007664,-0.005532,-0.724625,1,0.5,1
261,2024-06-30 08:45:58,12.581161,0.766552,0.417659,1.051633,0.689633,0.007150,-0.005952,-0.724100,1,0.5,1
262,2024-06-30 08:45:58,12.581241,0.777158,0.419377,1.050209,0.690556,0.007164,-0.006701,-0.723212,1,0.5,1
263,2024-06-30 08:45:58,12.581334,0.787447,0.421147,1.048298,0.691601,0.007296,-0.007103,-0.722208,1,0.5,1
264,2024-06-30 08:45:59,12.781217,0.807913,0.424660,1.044499,0.693978,0.006531,-0.008051,-0.719921,1,0.5,1
265,2024-06-30 08:45:59,12.781338,0.818788,0.426592,1.042547,0.695553,0.006971,-0.008265,-0.718394,1,0.5,1
266,2024-06-30 08:45:59,12.781430,0.828940,0.428451,1.040659,0.697294,0.006804,-0.008524,-0.716702,1,0.5,1
267,2024-06-30 08:45:59,12.781517,0.838639,0.430346,1.038518,0.699225,0.007087,-0.008193,-0.714820,1,0.5,1
268,2024-06-30 08:45:59,12.781612,0.847198,0.432057,1.037002,0.701008,0.007573,-0.008399,-0.713063,1,0.5,1
269,2024-06-30 08:45:59,12.981042,0.877378,0.438534,1.030286,-0.707949,-0.008217,0.008197,0.706168,1,0.5,1
270,2024-06-30 08:45:59,12.981143,0.885879,0.440462,1.028217,-0.710051,-0.008308,0.007945,0.704057,1,0.5,1
271,2024-06-30 08:45:59,12.981219,0.895880,0.442832,1.026126,-0.712407,-0.008868,0.007952,0.701665,1,0.5,1
272,2024-06-30 08:45:59,12.981288,0.904117,0.444849,1.024066,-0.715184,-0.008690,0.008252,0.698833,1,0.5,1
273,2024-06-30 08:45:59,12.981359,0.912208,0.446867,1.022383,-0.717835,-0.009084,0.008452,0.696103,1,0.5,1
274,2024-06-30 08:45:59,13.181087,0.931412,0.451935,1.017506,-0.723613,-0.008569,0.009169,0.690092,1,0.5,1
275,2024-06-30 08:45:59,13.181177,0.940357,0.454410,1.015475,-0.726371,-0.008813,0.009635,0.687179,1,0.5,1
276,2024-06-30 08:45:59,13.181257,0.947956,0.456628,1.013528,-0.729003,-0.008513,0.010430,0.684378,1,0.5,1
277,2024-06-30 08:45:59,13.181334,0.956802,0.459328,1.011499,-0.732084,-0.008369,0.011019,0.681073,1,0.5,1
278,2024-06-30 08:45:59,13.181408,0.963520,0.461471,1.009758,-0.734800,-0.008825,0.011801,0.678124,1,0.5,1
279,2024-06-30 08:45:59,13.381386,0.980964,0.467452,1.006024,-0.741019,-0.008660,0.013178,0.671299,1,0.5,1
280,2024-06-30 08:45:59,13.381485,0.986959,0.469672,1.004619,-0.743628,-0.008530,0.013683,0.668399,1,0.5,1
281,2024-06-30 08:45:59,13.381576,0.995866,0.473185,1.002512,-0.745992,-0.008561,0.013705,0.665759,1,0.5,1
282,2024-06-30 08:45:59,13.381662,1.001628,0.475588,1.001274,-0.749036,-0.008105,0.013864,0.662335,1,0.5,1
283,2024-06-30 08:45:59,13.381747,1.007211,0.478045,1.000075,-0.751290,-0.007754,0.014111,0.659776,1,0.5,1
284,2024-06-30 08:45:59,13.581643,1.021190,0.484708,0.997066,-0.756269,-0.007790,0.014936,0.654044,1,0.5,1
285,2024-06-30 08:45:59,13.581750,1.028187,0.488264,0.995859,-0.759030,-0.008151,0.015331,0.650824,1,0.5,1
286,2024-06-30 08:45:59,13.581826,1.034404,0.491797,0.994353,-0.761822,-0.008665,0.015444,0.647545,1,0.5,1
287,2024-06-30 08:45:59,13.581906,1.041483,0.495885,0.993079,-0.764255,-0.008792,0.015294,0.644673,1,0.5,1
288,2024-06-30 08:45:59,13.581987,1.048590,0.500300,0.991793,-0.767218,-0.009365,0.014586,0.641152,1,0.5,1
289,2024-06-30 08:46:00,13.781607,1.061564,0.508788,0.989607,-0.771475,-0.009974,0.013270,0.636043,-1,1,1
290,2024-06-30 08:46:00,13.781728,1.066664,0.512638,0.988569,-0.773815,-0.009748,0.012242,0.633219,-1,1,1
291,2024-06-30 08:46:00,13.781830,1.072748,0.517101,0.987662,-0.775431,-0.010226,0.011478,0.631245,-1,1,1
292,2024-06-30 08:46:00,13.781927,1.078339,0.521385,0.987013,-0.777124,-0.009950,0.011128,0.629171,-1,1,1
293,2024-06-30 08:46:00,13.782014,1.082314,0.524809,0.986377,-0.778627,-0.010442,0.011752,0.627290,-1,1,1
294,2024-06-30 08:46:00,13.981613,1.094406,0.537679,0.985046,-0.782052,-0.017261,0.021275,0.622611,-1,1,1
295,2024-06-30 08:46:00,13.981704,1.096467,0.541550,0.984614,-0.782905,-0.019960,0.027116,0.621229,-1,1,1
296,2024-06-30 08:46:00,13.981769,1.098433,0.546246,0.984217,-0.783513,-0.023675,0.033933,0.619996,-1,1,1
297,2024-06-30 08:46:00,13.981842,1.098670,0.550285,0.983845,-0.784021,-0.028690,0.043687,0.618531,-1,1,1
298,2024-06-30 08:46:00,13.981917,1.098233,0.554950,0.983737,-0.784321,-0.033366,0.053397,0.617151,-1,1,1
299,2024-06-30 08:46:00,14.181621,1.092644,0.564094,0.983068,-0.784162,-0.044100,0.074703,0.614463,-1,1,1
300,2024-06-30 08:46:00,14.181736,1.087930,0.568466,0.982633,-0.783912,-0.048763,0.083445,0.613303,-1,1,1
301,2024-06-30 08:46:00,14.181825,1.082125,0.572863,0.982205,-0.783566,-0.052660,0.090848,0.612371,-1,1,1
302,2024-06-30 08:46:00,14.181906,1.072782,0.578841,0.981657,-0.783047,-0.056187,0.099085,0.611443,-1,1,1
303,2024-06-30 08:46:00,14.181988,1.063086,0.584200,0.981210,-0.782682,-0.058249,0.104303,0.610849,-1,1,1
304,2024-06-30 08:46:00,14.381609,1.033567,0.597182,0.979724,-0.781764,-0.060888,0.109224,0.610907,-1,1,1
305,2024-06-30 08:46:00,14.381703,1.017378,0.603501,0.979065,-0.781563,-0.060967,0.107982,0.611377,-1,1,1
306,2024-06-30 08:46:00,14.381783,0.999532,0.609803,0.978368,-0.781235,-0.059315,0.104706,0.612527,-1,1,1
307,2024-06-30 08:46:00,14.381861,0.976915,0.617378,0.977666,-0.781054,-0.057804,0.100770,0.613562,-1,1,1
308,2024-06-30 08:46:00,14.381942,0.953306,0.624735,0.977038,-0.780930,-0.055793,0.093544,0.615048,-1,1,1
309,2024-06-30 08:46:00,14.581620,0.898950,0.640663,0.975999,-0.780047,-0.047573,0.073599,0.619553,-1,1,1
310,2024-06-30 08:46:00,14.581724,0.869585,0.648666,0.975688,-0.779575,-0.043864,0.065360,0.621343,-1,1,1
311,2024-06-30 08:46:00,14.581814,0.843249,0.655525,0.975520,-0.778888,-0.039848,0.054087,0.623554,-1,1,1
312,2024-06-30 08:46:00,14.581893,0.810200,0.663826,0.975521,-0.777935,-0.034425,0.042601,0.625953,-1,1,1
313,2024-06-30 08:46:00,14.581971,0.780390,0.670992,0.975692,-0.776935,-0.030420,0.033221,0.627967,-1,1,1
314,2024-06-30 08:46:01,14.781598,0.720271,0.684496,0.976322,-0.774275,-0.022283,0.014556,0.632290,-1,1,1
315,2024-06-30 08:46:01,14.781691,0.691130,0.690606,0.976822,-0.773231,-0.019809,0.009283,0.633747,-1,1,1
316,2024-06-30 08:46:01,14.781868,0.660145,0.696885,0.977369,-0.771809,-0.016589,0.002992,0.635630,-1,1,1
317,2024-06-30 08:46:01,14.781954,0.631548,0.702316,0.978006,-0.770253,-0.013839,-0.001559,0.637586,-1,1,1
318,2024-06-30 08:46:01,14.782034,0.604094,0.707363,0.978652,-0.768587,-0.011527,-0.005028,0.639622,-1,1,1
319,2024-06-30 08:46:01,14.981631,0.544872,0.717256,0.980371,-0.765426,-0.008233,-0.007034,0.643433,-1,1,1
320,2024-06-30 08:46:01,14.981731,0.518599,0.721442,0.981097,-0.763641,-0.005947,-0.005970,0.645586,-1,1,1
321,2024-06-30 08:46:01,14.981809,0.492660,0.725419,0.981790,-0.762357,-0.004606,-0.004239,0.647126,-1,1,1
322,2024-06-30 08:46:01,14.981895,0.462050,0.729779,0.982597,-0.760637,-0.003275,-0.001780,0.649167,-1,1,1
323,2024-06-30 08:46:01,14.981971,0.433753,0.733642,0.983335,-0.758847,-0.000896,0.001442,0.651266,-1,1,1
324,2024-06-30 08:46:01,15.181570,0.354331,0.744094,0.985404,-0.753753,0.001176,0.012540,0.657037,-1,1,1
325,2024-06-30 08:46:01,15.181670,0.329158,0.747308,0.986048,-0.751967,0.001154,0.015938,0.659007,-1,1,1
326,2024-06-30 08:46:01,15.181751,0.303795,0.750785,0.986658,-0.750167,0.001267,0.018704,0.660983,-1,1,1
327,2024-06-30 08:46:01,15.181821,0.283375,0.753274,0.987150,-0.748148,0.001296,0.021280,0.663189,-1,1,1
328,2024-06-30 08:46:01,15.181887,0.258150,0.756827,0.987692,-0.746644,0.000305,0.022429,0.664846,-1,1,1
329,2024-06-30 08:46:01,15.381640,0.210378,0.763401,0.988632,-0.742884,-0.001733,0.023311,0.669012,-1,1,1
330,2024-06-30 08:46:01,15.381724,0.179957,0.767756,0.989166,-0.741104,-0.002742,0.022866,0.670995,-1,1,1
331,2024-06-30 08:46:01,15.381798,0.152347,0.771641,0.989609,-0.738780,-0.003325,0.021273,0.673602,-1,1,1
332,2024-06-30 08:46:01,15.381877,0.129033,0.774758,0.989830,-0.736865,-0.004318,0.018649,0.675768,-1,1,1
333,2024-06-30 08:46:01,15.381954,0.107827,0.777775,0.990041,-0.735133,-0.004881,0.016384,0.677708,-1,1,1
334,2024-06-30 08:46:01,15.581821,0.057577,0.784213,0.990257,-0.731467,-0.006097,0.010436,0.681770,-1,1,1
335,2024-06-30 08:46:01,15.581910,0.035122,0.787172,0.990376,-0.730011,-0.006271,0.008068,0.683359,-1,1,1
336,2024-06-30 08:46:01,15.581991,0.010133,0.790003,0.990384,-0.728757,-0.006091,0.005838,0.684720,-1,1,1
337,2024-06-30 08:46:01,15.582067,-0.011875,0.792594,0.990419,-0.727061,-0.005374,0.003276,0.686544,-1,1,1
338,2024-06-30 08:46:01,15.582144,-0.030875,0.794216,0.990351,-0.725703,-0.004755,0.001365,0.687990,-1,1,1
339,2024-06-30 08:46:02,15.781601,-0.080476,0.798966,0.990337,-0.723182,-0.003563,-0.000491,0.690648,-1,1,1
340,2024-06-30 08:46:02,15.781678,-0.104153,0.800753,0.990295,-0.721994,-0.002908,-0.000790,0.691893,-1,1,1
341,2024-06-30 08:46:02,15.781743,-0.124917,0.802457,0.990262,-0.721079,-0.002148,-0.000352,0.692849,-1,1,1
342,2024-06-30 08:46:02,15.781810,-0.152248,0.804011,0.990102,-0.720029,-0.000616,0.000632,0.693944,-1,1,1
343,2024-06-30 08:46:02,15.781879,-0.172470,0.805445,0.990081,-0.719060,0.001115,0.002038,0.694944,-1,1,1
344,2024-06-30 08:46:02,15.981651,-0.215016,0.808117,0.989866,-0.717819,0.003930,0.005182,0.696199,-1,1,1
345,2024-06-30 08:46:02,15.981755,-0.232271,0.808922,0.989620,-0.717348,0.004679,0.007426,0.696660,-1,1,1
346,2024-06-30 08:46:02,15.981842,-0.253124,0.810528,0.989447,-0.716883,0.006311,0.009252,0.697103,-1,1,1
347,2024-06-30 08:46:02,15.981928,-0.270979,0.811879,0.989275,-0.716552,0.007490,0.011212,0.697404,-1,1,1
348,2024-06-30 08:46:02,15.982011,-0.289357,0.813146,0.988933,-0.716312,0.008153,0.013111,0.697609,-1,1,1
349,2024-06-30 08:46:02,16.181667,-0.327849,0.816829,0.988529,-0.715667,0.009823,0.016559,0.698176,-1,1,1
350,2024-06-30 08:46:02,16.181774,-0.349273,0.819278,0.988278,-0.715539,0.009945,0.018635,0.698253,-1,1,1
351,2024-06-30 08:46:02,16.181856,-0.367858,0.821794,0.988107,-0.715529,0.010563,0.020017,0.698216,-1,1,1
352,2024-06-30 08:46:02,16.181938,-0.389069,0.824915,0.987837,-0.715365,0.011045,0.021336,0.698337,-1,1,1
353,2024-06-30 08:46:02,16.182016,-0.406175,0.827765,0.987665,-0.715418,0.010555,0.021843,0.698276,-1,1,1
354,2024-06-30 08:46:02,16.381636,-0.446730,0.835492,0.987333,-0.715499,0.010269,0.022301,0.698182,-1,1,1
355,2024-06-30 08:46:02,16.381739,-0.464507,0.839331,0.987120,-0.715577,0.009784,0.021779,0.698126,-1,1,1
356,2024-06-30 08:46:02,16.381828,-0.484523,0.843897,0.987104,-0.715737,0.008959,0.020890,0.698000,-1,1,1
357,2024-06-30 08:46:02,16.381912,-0.505387,0.849005,0.986990,-0.715838,0.008718,0.019290,0.697945,-1,1,1
358,2024-06-30 08:46:02,16.381994,-0.529330,0.855177,0.986973,-0.715967,0.007340,0.017188,0.697884,-1,1,1
359,2024-06-30 08:46:02,16.581614,-0.566216,0.865314,0.986837,-0.716396,0.005751,0.013774,0.697534,-1,1,1
360,2024-06-30 08:46:02,16.581718,-0.585125,0.870779,0.986615,-0.716601,0.004939,0.012177,0.697359,-1,1,1
361,2024-06-30 08:46:02,16.581810,-0.604009,0.876353,0.986406,-0.716827,0.004529,0.010451,0.697158,-1,1,1
362,2024-06-30 08:46:02,16.581888,-0.624679,0.882432,0.986371,-0.717122,0.004237,0.009443,0.696870,-1,1,1
363,2024-06-30 08:46:02,16.581968,-0.643987,0.888301,0.986163,-0.717650,0.002952,0.008365,0.696347,-1,1,1
364,2024-06-30 08:46:03,16.781849,-0.682926,0.900261,0.986072,-0.718711,0.002817,0.006819,0.695270,-1,1,1
365,2024-06-30 08:46:03,16.781977,-0.701992,0.906233,0.985921,-0.719510,0.002693,0.006345,0.694448,-1,1,1
366,2024-06-30 08:46:03,16.782063,-0.720429,0.912041,0.985823,-0.720175,0.003175,0.005606,0.693762,-1,1,1
367,2024-06-30 08:46:03,16.782143,-0.742034,0.918889,0.985778,-0.721138,0.003563,0.005280,0.692762,-1,1,1
368,2024-06-30 08:46:03,16.782221,-0.758841,0.924264,0.985838,-0.721911,0.004268,0.004518,0.691958,-1,1,1
369,2024-06-30 08:46:03,16.981577,-0.796051,0.936435,0.985930,-0.723643,0.006107,0.003967,0.690136,-1,1,1
370,2024-06-30 08:46:03,16.981682,-0.815337,0.942910,0.985884,-0.724904,0.006832,0.003920,0.688805,-1,1,1
371,2024-06-30 08:46:03,16.981768,-0.833430,0.949106,0.985858,-0.726074,0.008063,0.004164,0.687557,-1,1,1
372,2024-06-30 08:46:03,16.981848,-0.852339,0.955731,0.985874,-0.727374,0.008969,0.004254,0.686169,-1,1,1
373,2024-06-30 08:46:03,16.981924,-0.870534,0.962256,0.986074,-0.728723,0.009688,0.004514,0.684725,-1,1,1
374,2024-06-30 08:46:03,17.181572,-0.921387,0.981439,0.986171,-0.732778,0.011275,0.005798,0.680349,-1,1,1
375,2024-06-30 08:46:03,17.181664,-0.937186,0.987723,0.986167,-0.734076,0.011640,0.005964,0.678942,-1,1,1
376,2024-06-30 08:46:03,17.181728,-0.954359,0.994795,0.986475,-0.735438,0.011644,0.006116,0.677465,-1,1,1
377,2024-06-30 08:46:03,17.181791,-0.969820,1.001312,0.986572,-0.736786,0.011942,0.005778,0.675996,-1,1,1
378,2024-06-30 08:46:03,17.181864,-0.983443,1.007254,0.986774,-0.738075,0.011835,0.005416,0.674593,-1,1,1
379,2024-06-30 08:46:03,17.381737,-1.003720,1.016331,0.987104,-0.739272,0.012253,0.004834,0.673278,-1,1,1
380,2024-06-30 08:46:03,17.381836,-1.019923,1.023738,0.987297,-0.740875,0.012083,0.003449,0.671525,-1,1,1
381,2024-06-30 08:46:03,17.381912,-1.032554,1.029703,0.987517,-0.742024,0.011257,0.002340,0.670275,-1,1,1
382,2024-06-30 08:46:03,17.381985,-1.053242,1.039549,0.987819,-0.743421,0.010609,0.000861,0.668739,-1,1,1
383,2024-06-30 08:46:03,17.382057,-1.065520,1.045590,0.988082,-0.744637,0.010381,-0.000869,0.667389,-1,1,1
384,2024-06-30 08:46:03,17.581747,-1.111118,1.068578,0.988969,-0.748139,0.008564,-0.005236,0.663466,-1,1,1
385,2024-06-30 08:46:03,17.581835,-1.126201,1.076288,0.989182,-0.749336,0.008729,-0.006723,0.662098,-1,1,1
386,2024-06-30 08:46:03,17.581903,-1.138904,1.083014,0.989444,-0.750372,0.008365,-0.008421,0.660910,-1,1,1
387,2024-06-30 08:46:03,17.581972,-1.152360,1.089874,0.989585,-0.751426,0.007721,-0.010384,0.659690,-1,1,1
388,2024-06-30 08:46:03,17.582045,-1.162790,1.095371,0.989756,-0.752303,0.007633,-0.012069,0.658663,-1,1,1
389,2024-06-30 08:46:04,17.782009,-1.185868,1.107289,0.990047,-0.753882,0.008176,-0.014617,0.656797,-1,1,1
390,2024-06-30 08:46:04,17.782101,-1.196379,1.112844,0.990250,-0.754666,0.007925,-0.015797,0.655871,-1,1,1
391,2024-06-30 08:46:04,17.782179,-1.207676,1.118452,0.990310,-0.755383,0.007847,-0.016479,0.655029,-1,1,1
392,2024-06-30 08:46:04,17.782261,-1.217073,1.123356,0.990464,-0.755987,0.007935,-0.016525,0.654330,-1,1,1
393,2024-06-30 08:46:04,17.782335,-1.230069,1.130092,0.990554,-0.756662,0.007724,-0.016669,0.653548,-1,1,1
394,2024-06-30 08:46:04,17.982143,-1.249555,1.140011,0.990668,-0.757816,0.007106,-0.015468,0.652246,-1,1,1
395,2024-06-30 08:46:04,17.982344,-1.259217,1.144721,0.990753,-0.758321,0.006939,-0.014461,0.651684,-1,1,1
396,2024-06-30 08:46:04,17.982428,-1.267222,1.149070,0.990916,-0.758638,0.007310,-0.013669,0.651328,-1,1,1
397,2024-06-30 08:46:04,17.982508,-1.277466,1.154602,0.991071,-0.758920,0.008224,-0.013177,0.650999,-1,1,1
398,2024-06-30 08:46:04,17.982588,-1.286063,1.159258,0.991233,-0.759226,0.010366,-0.013485,0.650604,-1,1,1
399,2024-06-30 08:46:04,18.182032,-1.300037,1.168137,0.991533,-0.759358,0.017033,-0.016534,0.650240,-1,1,1
400,2024-06-30 08:46:04,18.182148,-1.305272,1.172514,0.991646,-0.759132,0.022958,-0.019754,0.650231,-1,1,1
401,2024-06-30 08:46:04,18.182228,-1.311059,1.177654,0.991713,-0.758816,0.029966,-0.024222,0.650164,-1,1,1
402,2024-06-30 08:46:04,18.182310,-1.315456,1.182637,0.991775,-0.758290,0.038181,-0.029691,0.650120,-1,1,1
403,2024-06-30 08:46:04,18.182394,-1.317227,1.187321,0.991753,-0.757518,0.046592,-0.035927,0.650158,-1,1,1
404,2024-06-30 08:46:04,18.382021,-1.317858,1.198793,0.991500,-0.755166,0.066028,-0.051371,0.650174,-1,1,1
405,2024-06-30 08:46:04,18.382137,-1.314933,1.203826,0.991264,-0.753778,0.073942,-0.058797,0.650303,-1,1,1
406,2024-06-30 08:46:04,18.382219,-1.310757,1.209898,0.990951,-0.752343,0.080650,-0.064947,0.650582,-1,1,1
407,2024-06-30 08:46:04,18.382296,-1.303188,1.216914,0.990389,-0.750704,0.086718,-0.071281,0.651032,-1,1,1
408,2024-06-30 08:46:04,18.382366,-1.293279,1.223124,0.989882,-0.749352,0.090389,-0.076205,0.651532,-1,1,1
409,2024-06-30 08:46:04,18.582041,-1.265774,1.238171,0.988730,-0.747373,0.090192,-0.081129,0.653236,-1,1,1
410,2024-06-30 08:46:04,18.582132,-1.249904,1.245435,0.988343,-0.746867,0.087962,-0.081056,0.654127,-1,1,1
411,2024-06-30 08:46:04,18.582199,-1.231404,1.252151,0.988122,-0.746556,0.083063,-0.079920,0.655262,-1,1,1
412,2024-06-30 08:46:04,18.582266,-1.210117,1.259966,0.987799,-0.746257,0.076531,-0.076880,0.656760,-1,1,1
413,2024-06-30 08:46:04,18.582336,-1.190739,1.266854,0.987620,-0.746118,0.070997,-0.073502,0.657925,-1,1,1
414,2024-06-30 08:46:05,18.782061,-1.138858,1.281738,0.987950,-0.745537,0.053367,-0.062018,0.661423,-1,1,1
415,2024-06-30 08:46:05,18.782139,-1.112840,1.288968,0.988333,-0.745127,0.045297,-0.056359,0.662992,-1,1,1
416,2024-06-30 08:46:05,18.782207,-1.087265,1.295042,0.988933,-0.744464,0.037288,-0.050053,0.664739,-1,1,1
417,2024-06-30 08:46:05,18.782278,-1.060564,1.301778,0.989642,-0.744008,0.031006,-0.044878,0.665940,-1,1,1
418,2024-06-30 08:46:05,18.782354,-1.033693,1.307472,0.990566,-0.743032,0.023016,-0.038707,0.667739,1,1.5,1
419,2024-06-30 08:46:05,18.982016,-0.950969,1.324815,0.994117,-0.740110,0.007898,-0.024663,0.671987,1,1.5,1
420,2024-06-30 08:46:05,18.982136,-0.920967,1.329842,0.995576,-0.739068,0.004364,-0.021643,0.673269,1,1.5,1
421,2024-06-30 08:46:05,18.982222,-0.889359,1.335510,0.997248,-0.737652,0.001407,-0.018517,0.674926,1,1.5,1
422,2024-06-30 08:46:05,18.982304,-0.861234,1.339768,0.998736,-0.736238,-0.001085,-0.015782,0.676538,1,1.5,1
423,2024-06-30 08:46:05,18.982382,-0.826677,1.345232,1.000752,-0.734845,-0.001883,-0.013962,0.678089,1,1.5,1
424,2024-06-30 08:46:05,19.182049,-0.769387,1.354408,1.004324,-0.732404,-0.001391,-0.011860,0.680766,1,1.5,1
425,2024-06-30 08:46:05,19.182123,-0.739797,1.357984,1.006103,-0.731184,0.000123,-0.011589,0.682082,1,1.5,1
426,2024-06-30 08:46:05,19.182192,-0.705844,1.362369,1.008240,-0.729938,0.000687,-0.011451,0.683417,1,1.5,1
427,2024-06-30 08:46:05,19.182259,-0.678300,1.366255,1.010052,-0.728604,0.002452,-0.011731,0.684831,1,1.5,1
